2025-08-26 13:50:54,336 - WARNING - watch_tickers failed: Connection closed by remote server, closing code 1006
Traceback (most recent call last):
  File "/Users/brandonburnette/Downloads/coinTrader2.0-codex-modify-execute_signals-for-short-selling/crypto_bot/utils/symbol_pre_filter.py", line 225, in _refresh_tickers
    data = await exchange.watch_tickers(to_fetch)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/brandonburnette/Downloads/coinTrader2.0-codex-modify-execute_signals-for-short-selling/venv/lib/python3.11/site-packages/ccxt/pro/kraken.py", line 665, in watch_tickers
    ticker = await self.watch_multi_helper('ticker', 'ticker', symbols, None, params)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/brandonburnette/Downloads/coinTrader2.0-codex-modify-execute_signals-for-short-selling/venv/lib/python3.11/site-packages/ccxt/pro/kraken.py", line 1483, in watch_multi_helper
    return await self.watch_multiple(url, messageHashes, request, messageHashes, subscriptionArgs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
ccxt.base.errors.NetworkError: Connection closed by remote server, closing code 1006
2025-08-26 14:03:14,219 - INFO - BCH/GBP: vol=9782.88 chg=-1.74% spr=0.00%
2025-08-26 14:03:14,219 - INFO - BCH/JPY: vol=800.00 chg=0.00% spr=0.34%
2025-08-26 14:03:14,219 - INFO - BCH/USD: vol=720183.85 chg=-1.26% spr=0.04%
2025-08-26 14:03:14,219 - INFO - BCH/USDT: vol=25736.22 chg=-0.98% spr=0.07%
2025-08-26 14:03:14,219 - INFO - BCH/BTC: vol=2.78 chg=-0.81% spr=0.08%
2025-08-26 14:03:14,219 - INFO - BDXN/EUR: vol=2013.28 chg=3.73% spr=0.22%
2025-08-26 14:03:14,219 - INFO - BDXN/USD: vol=1211.11 chg=1.88% spr=0.24%
2025-08-26 14:03:14,219 - INFO - BEAM/EUR: vol=16395.88 chg=5.19% spr=1.91%
2025-08-26 14:03:14,219 - INFO - BEAM/USD: vol=211343.23 chg=5.31% spr=0.27%
2025-08-26 14:03:14,219 - INFO - BERA/EUR: vol=37374.54 chg=15.15% spr=0.23%
2025-08-26 14:03:14,219 - INFO - BERA/USD: vol=653494.65 chg=14.03% spr=0.15%
2025-08-26 14:03:14,219 - INFO - BERA/USDT: vol=70220.27 chg=8.84% spr=0.24%
2025-08-26 14:03:14,219 - INFO - BICO/EUR: vol=4530.50 chg=4.66% spr=0.33%
2025-08-26 14:03:14,219 - INFO - BICO/USD: vol=25263.08 chg=4.58% spr=0.19%
2025-08-26 14:03:14,219 - INFO - BIGTIME/EUR: vol=91.56 chg=1.56% spr=0.44%
2025-08-26 14:03:14,219 - INFO - BIGTIME/USD: vol=990.11 chg=4.30% spr=0.19%
2025-08-26 14:03:14,219 - INFO - BIO/EUR: vol=81635.12 chg=-2.70% spr=0.41%
2025-08-26 14:03:14,219 - INFO - BIO/USD: vol=757728.34 chg=-2.81% spr=0.25%
2025-08-26 14:03:14,219 - INFO - BIT/EUR: vol=71.45 chg=4.56% spr=11.16%
2025-08-26 14:03:14,219 - INFO - BIT/USD: vol=6205.60 chg=4.72% spr=4.68%
2025-08-26 14:03:14,219 - INFO - BLUR/EUR: vol=1907.60 chg=2.21% spr=0.15%
2025-08-26 14:03:14,219 - INFO - BLUR/USD: vol=3362.75 chg=5.05% spr=0.27%
2025-08-26 14:03:14,219 - INFO - BLZ/EUR: vol=298.58 chg=0.39% spr=3.73%
2025-08-26 14:03:14,219 - INFO - BLZ/USD: vol=3863.75 chg=0.90% spr=0.28%
2025-08-26 14:03:14,219 - INFO - BMT/EUR: vol=939.72 chg=0.54% spr=0.05%
2025-08-26 14:03:14,219 - INFO - BMT/USD: vol=2037.41 chg=1.42% spr=0.04%
2025-08-26 14:03:14,219 - INFO - BNB/EUR: vol=271790.71 chg=1.85% spr=0.13%
2025-08-26 14:03:14,219 - INFO - BNB/USD: vol=1659929.81 chg=2.14% spr=0.02%
2025-08-26 14:03:14,219 - INFO - BNB/USDT: vol=95344.30 chg=2.21% spr=0.23%
2025-08-26 14:03:14,219 - INFO - BNC/EUR: vol=24.22 chg=-8.44% spr=9.00%
2025-08-26 14:03:14,219 - INFO - BNC/USD: vol=2698.47 chg=0.86% spr=7.31%
2025-08-26 14:03:14,219 - INFO - BNT/EUR: vol=5169.96 chg=2.89% spr=0.14%
2025-08-26 14:03:14,219 - INFO - BNT/USD: vol=5226.91 chg=1.38% spr=0.21%
2025-08-26 14:03:14,219 - INFO - BOBA/EUR: vol=257.73 chg=1.66% spr=0.88%
2025-08-26 14:03:14,219 - INFO - BOBA/USD: vol=4784.79 chg=4.23% spr=0.32%
2025-08-26 14:03:14,219 - INFO - BODEN/EUR: vol=68.59 chg=4.60% spr=7.02%
2025-08-26 14:03:14,219 - INFO - BODEN/USD: vol=6538.95 chg=-0.57% spr=1.81%
2025-08-26 14:03:14,219 - INFO - BOND/EUR: vol=206.69 chg=0.14% spr=4.21%
2025-08-26 14:03:14,219 - INFO - BOND/USD: vol=4289.60 chg=0.79% spr=1.74%
2025-08-26 14:03:14,219 - INFO - BONK/EUR: vol=129842.37 chg=5.58% spr=0.03%
2025-08-26 14:03:14,219 - INFO - BONK/USD: vol=4157884.92 chg=5.66% spr=0.03%
2025-08-26 14:03:14,219 - INFO - BRICK/EUR: vol=568.31 chg=0.29% spr=7.19%
2025-08-26 14:03:14,219 - INFO - BRICK/USD: vol=973.44 chg=1.97% spr=1.39%
2025-08-26 14:03:14,219 - INFO - BSX/EUR: vol=598.59 chg=1.39% spr=6.04%
2025-08-26 14:03:14,219 - INFO - BSX/USD: vol=6657.39 chg=-5.24% spr=1.76%
2025-08-26 14:03:14,220 - INFO - BTT/EUR: vol=4031.85 chg=1.06% spr=2.45%
2025-08-26 14:03:14,220 - INFO - BTT/USD: vol=13985.22 chg=2.30% spr=0.30%
2025-08-26 14:03:14,220 - INFO - C98/EUR: vol=1803.55 chg=-1.42% spr=2.63%
2025-08-26 14:03:14,220 - INFO - C98/USD: vol=8407.29 chg=0.00% spr=14.95%
2025-08-26 14:03:14,220 - INFO - CAKE/EUR: vol=2392.64 chg=2.59% spr=0.98%
2025-08-26 14:03:14,220 - INFO - CAKE/USD: vol=4826.52 chg=2.37% spr=0.12%
2025-08-26 14:03:14,220 - INFO - CARV/EUR: vol=1051.82 chg=0.90% spr=0.40%
2025-08-26 14:03:14,220 - INFO - CARV/USD: vol=4354.11 chg=3.07% spr=0.38%
2025-08-26 14:03:14,220 - INFO - CAT/EUR: vol=1002.80 chg=1.59% spr=0.25%
2025-08-26 14:03:14,220 - INFO - CAT/USD: vol=2717.47 chg=2.69% spr=0.23%
2025-08-26 14:03:14,220 - INFO - CCD/EUR: vol=1296.55 chg=-5.43% spr=0.90%
2025-08-26 14:03:14,220 - INFO - CCD/USD: vol=33618.89 chg=-0.02% spr=0.59%
2025-08-26 14:03:14,220 - INFO - CELO/EUR: vol=45.70 chg=2.77% spr=4.58%
2025-08-26 14:03:14,220 - INFO - CELO/USD: vol=75212.76 chg=4.35% spr=0.22%
2025-08-26 14:03:14,220 - INFO - CELR/EUR: vol=3435.95 chg=0.09% spr=0.54%
2025-08-26 14:03:14,220 - INFO - CELR/USD: vol=7669.86 chg=4.53% spr=0.68%
2025-08-26 14:03:14,220 - INFO - CFG/EUR: vol=18131.72 chg=6.77% spr=1.19%
2025-08-26 14:03:14,220 - INFO - CFG/USD: vol=487325.72 chg=12.21% spr=0.08%
2025-08-26 14:03:14,220 - INFO - CHEEMS/EUR: vol=30.62 chg=0.00% spr=8.75%
2025-08-26 14:03:14,220 - INFO - CHEEMS/USD: vol=1590.65 chg=0.38% spr=2.56%
2025-08-26 14:03:14,220 - INFO - CHEX/EUR: vol=7005.83 chg=-1.71% spr=4.50%
2025-08-26 14:03:14,220 - INFO - CHEX/USD: vol=277227.14 chg=1.27% spr=0.31%
2025-08-26 14:03:14,220 - INFO - CHILLHOUSE/EUR: vol=2571.06 chg=1.02% spr=6.07%
2025-08-26 14:03:14,220 - INFO - CHILLHOUSE/USD: vol=109877.83 chg=-3.33% spr=1.39%
2025-08-26 14:03:14,220 - INFO - CHR/EUR: vol=32.33 chg=-0.58% spr=1.40%
2025-08-26 14:03:14,220 - INFO - CHR/USD: vol=4425.19 chg=2.51% spr=0.20%
2025-08-26 14:03:14,220 - INFO - CHZ/EUR: vol=19100.10 chg=3.37% spr=0.12%
2025-08-26 14:03:14,220 - INFO - CHZ/USD: vol=32866.43 chg=3.02% spr=0.05%
2025-08-26 14:03:14,220 - INFO - CLANKER/EUR: vol=103.27 chg=12.83% spr=13.21%
2025-08-26 14:03:14,220 - INFO - CLANKER/USD: vol=121882.49 chg=11.54% spr=2.76%
2025-08-26 14:03:14,220 - INFO - CLOUD/EUR: vol=8781.62 chg=0.00% spr=0.31%
2025-08-26 14:03:14,220 - INFO - CLOUD/USD: vol=38397.04 chg=0.27% spr=0.13%
2025-08-26 14:03:14,220 - INFO - CLV/EUR: vol=100.25 chg=0.00% spr=6.23%
2025-08-26 14:03:14,220 - INFO - CLV/USD: vol=2026.77 chg=0.24% spr=0.96%
2025-08-26 14:03:14,220 - INFO - CMETH/ETH: vol=0.07 chg=0.00% spr=0.33%
2025-08-26 14:03:14,220 - INFO - CMETH/USD: vol=321.95 chg=-0.59% spr=0.20%
2025-08-26 14:03:14,220 - INFO - COMP/EUR: vol=43931.92 chg=2.43% spr=0.03%
2025-08-26 14:03:14,220 - INFO - COMP/USD: vol=80504.68 chg=2.60% spr=0.02%
2025-08-26 14:03:14,220 - INFO - COMP/BTC: vol=0.05 chg=1.54% spr=0.25%
2025-08-26 14:03:14,220 - INFO - COOKIE/EUR: vol=1348.16 chg=3.60% spr=0.78%
2025-08-26 14:03:14,220 - INFO - COOKIE/USD: vol=1530.29 chg=4.31% spr=0.59%
2025-08-26 14:03:14,220 - INFO - COQ/EUR: vol=239.93 chg=4.57% spr=6.36%
2025-08-26 14:03:14,220 - INFO - COQ/USD: vol=30618.00 chg=1.64% spr=1.79%
2025-08-26 14:03:14,220 - INFO - CORN/EUR: vol=1679.94 chg=9.11% spr=6.47%
2025-08-26 14:03:14,220 - INFO - CORN/USD: vol=16795.30 chg=5.65% spr=1.09%
2025-08-26 14:03:14,220 - INFO - COTI/EUR: vol=3816.03 chg=0.90% spr=0.22%
2025-08-26 14:03:14,220 - INFO - COTI/USD: vol=183281.28 chg=3.37% spr=0.19%
2025-08-26 14:03:14,220 - INFO - COW/EUR: vol=1281.30 chg=2.01% spr=0.30%
2025-08-26 14:03:14,220 - INFO - COW/USD: vol=10412.89 chg=1.91% spr=0.11%
2025-08-26 14:03:14,220 - INFO - CPOOL/EUR: vol=35052.15 chg=0.01% spr=2.23%
2025-08-26 14:03:14,220 - INFO - CPOOL/USD: vol=376335.28 chg=-1.25% spr=0.30%
2025-08-26 14:03:14,220 - INFO - CQT/EUR: vol=743.53 chg=-3.14% spr=5.19%
2025-08-26 14:03:14,220 - INFO - CQT/USD: vol=958.65 chg=-2.17% spr=1.11%
2025-08-26 14:03:14,220 - INFO - CRO/EUR: vol=518782.14 chg=34.81% spr=0.09%
2025-08-26 14:03:14,220 - INFO - CRO/USD: vol=3611473.11 chg=34.98% spr=0.05%
2025-08-26 14:03:14,220 - INFO - CRO/USDT: vol=593576.76 chg=34.16% spr=0.14%
2025-08-26 14:03:14,220 - INFO - CRV/EUR: vol=198319.04 chg=1.07% spr=0.07%
2025-08-26 14:03:14,220 - INFO - CRV/USD: vol=4089742.34 chg=1.35% spr=0.04%
2025-08-26 14:03:14,220 - INFO - CSM/EUR: vol=418.73 chg=-0.20% spr=11.34%
2025-08-26 14:03:14,220 - INFO - CSM/USD: vol=1422.86 chg=-4.40% spr=12.38%
2025-08-26 14:03:14,220 - INFO - CTSI/EUR: vol=18307.29 chg=2.34% spr=0.30%
2025-08-26 14:03:14,220 - INFO - CTSI/USD: vol=168340.31 chg=3.55% spr=0.13%
2025-08-26 14:03:14,220 - INFO - CVC/EUR: vol=255.74 chg=1.31% spr=3.36%
2025-08-26 14:03:14,220 - INFO - CVC/USD: vol=3574.49 chg=3.62% spr=0.11%
2025-08-26 14:03:14,220 - INFO - CVX/EUR: vol=24995.05 chg=0.10% spr=0.57%
2025-08-26 14:03:14,220 - INFO - CVX/USD: vol=506395.89 chg=0.55% spr=0.19%
2025-08-26 14:03:14,220 - INFO - CXT/EUR: vol=14084.69 chg=-16.96% spr=0.78%
2025-08-26 14:03:14,220 - INFO - CXT/USD: vol=78808.88 chg=-14.63% spr=0.45%
2025-08-26 14:03:14,220 - INFO - CYBER/EUR: vol=288.43 chg=-1.43% spr=4.12%
2025-08-26 14:03:14,220 - INFO - CYBER/USD: vol=28944.76 chg=2.89% spr=0.20%
2025-08-26 14:03:14,221 - INFO - DAI/EUR: vol=71080.21 chg=-0.11% spr=0.14%
2025-08-26 14:03:14,221 - INFO - DAI/USD: vol=245111.78 chg=-0.07% spr=0.13%
2025-08-26 14:03:14,221 - INFO - DAI/USDT: vol=13145.47 chg=0.09% spr=0.14%
2025-08-26 14:03:14,221 - INFO - DASH/EUR: vol=20050.54 chg=3.92% spr=0.16%
2025-08-26 14:03:14,221 - INFO - DASH/USD: vol=73190.71 chg=5.38% spr=0.18%
2025-08-26 14:03:14,221 - INFO - DBR/EUR: vol=480.27 chg=0.25% spr=0.69%
2025-08-26 14:03:14,221 - INFO - DBR/USD: vol=69318.62 chg=0.29% spr=0.33%
2025-08-26 14:03:14,221 - INFO - DEEP/EUR: vol=2997.83 chg=4.46% spr=0.32%
2025-08-26 14:03:14,221 - INFO - DEEP/USD: vol=85205.84 chg=6.61% spr=0.19%
2025-08-26 14:03:14,221 - INFO - DEGEN/EUR: vol=235.25 chg=-0.34% spr=0.24%
2025-08-26 14:03:14,221 - INFO - DEGEN/USD: vol=3812.19 chg=4.22% spr=0.23%
2025-08-26 14:03:14,221 - INFO - DENT/EUR: vol=7861.95 chg=-2.45% spr=0.46%
2025-08-26 14:03:14,221 - INFO - DENT/USD: vol=16953.28 chg=3.48% spr=0.26%
2025-08-26 14:03:14,221 - INFO - DMC/EUR: vol=14699.81 chg=3.85% spr=0.31%
2025-08-26 14:03:14,221 - INFO - DMC/USD: vol=19573.97 chg=4.13% spr=0.26%
2025-08-26 14:03:14,221 - INFO - DOG/EUR: vol=36493.63 chg=0.94% spr=2.34%
2025-08-26 14:03:14,221 - INFO - DOGS/EUR: vol=409.19 chg=2.32% spr=0.24%
2025-08-26 14:03:14,221 - INFO - DOGS/USD: vol=28053.31 chg=5.55% spr=0.28%
2025-08-26 14:03:14,221 - INFO - DOG/USD: vol=466399.08 chg=0.81% spr=0.40%
2025-08-26 14:03:14,221 - INFO - DOLO/EUR: vol=1974.89 chg=3.57% spr=10.89%
2025-08-26 14:03:14,221 - INFO - DOLO/USD: vol=64720.47 chg=-2.71% spr=0.86%
2025-08-26 14:03:14,221 - INFO - DOT/ETH: vol=14.35 chg=-0.71% spr=0.12%
2025-08-26 14:03:14,221 - INFO - DOT/EUR: vol=341206.05 chg=3.16% spr=0.04%
2025-08-26 14:03:14,221 - INFO - DOT/GBP: vol=72077.24 chg=3.31% spr=0.10%
2025-08-26 14:03:14,221 - INFO - DOT/JPY: vol=339.84 chg=-6.70% spr=0.35%
2025-08-26 14:03:14,221 - INFO - DOT/USD: vol=2198062.46 chg=3.56% spr=0.00%
2025-08-26 14:03:14,221 - INFO - DOT/USDT: vol=547707.37 chg=3.80% spr=0.05%
2025-08-26 14:03:14,221 - INFO - DOT/BTC: vol=0.23 chg=2.20% spr=0.11%
2025-08-26 14:03:14,221 - INFO - DRIFT/EUR: vol=1979.92 chg=1.78% spr=0.34%
2025-08-26 14:03:14,221 - INFO - DRIFT/USD: vol=32953.90 chg=4.08% spr=0.12%
2025-08-26 14:03:14,221 - INFO - DRV/EUR: vol=225.28 chg=4.84% spr=8.23%
2025-08-26 14:03:14,221 - INFO - DRV/USD: vol=2360.42 chg=0.88% spr=0.22%
2025-08-26 14:03:14,221 - INFO - DUCK/EUR: vol=35.34 chg=9.92% spr=8.47%
2025-08-26 14:03:14,221 - INFO - DUCK/USD: vol=3870.64 chg=4.42% spr=2.34%
2025-08-26 14:03:14,221 - INFO - DYDX/EUR: vol=12497.04 chg=2.72% spr=0.08%
2025-08-26 14:03:14,221 - INFO - DYDX/USD: vol=136351.61 chg=3.09% spr=0.05%
2025-08-26 14:03:14,221 - INFO - DYM/EUR: vol=8025.53 chg=3.88% spr=0.32%
2025-08-26 14:03:14,221 - INFO - DYM/USD: vol=20161.88 chg=4.04% spr=0.14%
2025-08-26 14:03:14,221 - INFO - EDGE/EUR: vol=3648.15 chg=-0.51% spr=11.30%
2025-08-26 14:03:14,221 - INFO - EDGE/USD: vol=415338.86 chg=-10.24% spr=0.31%
2025-08-26 14:03:14,221 - INFO - EGLD/EUR: vol=14316.26 chg=5.44% spr=0.16%
2025-08-26 14:03:14,221 - INFO - EGLD/USD: vol=95398.67 chg=4.80% spr=0.07%
2025-08-26 14:03:14,221 - INFO - EIGEN/EUR: vol=32540.63 chg=2.87% spr=0.19%
2025-08-26 14:03:14,221 - INFO - EIGEN/USD: vol=444715.61 chg=2.71% spr=0.08%
2025-08-26 14:03:14,221 - INFO - ELX/EUR: vol=112.19 chg=-0.17% spr=7.65%
2025-08-26 14:03:14,221 - INFO - ELX/USD: vol=10575.22 chg=1.29% spr=0.38%
2025-08-26 14:03:14,221 - INFO - ENA/EUR: vol=150038.07 chg=1.10% spr=0.04%
2025-08-26 14:03:14,221 - INFO - ENA/USD: vol=2400116.89 chg=1.21% spr=0.03%
2025-08-26 14:03:14,221 - INFO - ENJ/EUR: vol=922.53 chg=1.77% spr=0.17%
2025-08-26 14:03:14,221 - INFO - ENJ/USD: vol=33578.22 chg=3.68% spr=0.15%
2025-08-26 14:03:14,221 - INFO - ENS/EUR: vol=10183.86 chg=2.42% spr=0.10%
2025-08-26 14:03:14,221 - INFO - ENS/USD: vol=48807.89 chg=2.93% spr=0.08%
2025-08-26 14:03:14,221 - INFO - EPT/EUR: vol=22.70 chg=0.02% spr=15.48%
2025-08-26 14:03:14,221 - INFO - EPT/USD: vol=372.90 chg=-0.84% spr=0.11%
2025-08-26 14:03:14,221 - INFO - ES/EUR: vol=2933.05 chg=-2.00% spr=0.23%
2025-08-26 14:03:14,221 - INFO - ES/USD: vol=41090.84 chg=-1.91% spr=0.06%
2025-08-26 14:03:14,221 - INFO - ESX/EUR: vol=36784.94 chg=-0.26% spr=0.55%
2025-08-26 14:03:14,221 - INFO - ESX/USD: vol=56087.28 chg=-0.23% spr=0.68%
2025-08-26 14:03:14,221 - INFO - ETH/AUD: vol=1294254.66 chg=3.81% spr=0.03%
2025-08-26 14:03:14,221 - INFO - ETH/CHF: vol=1469593.89 chg=3.97% spr=0.04%
2025-08-26 14:03:14,221 - INFO - ETH/DAI: vol=1.29 chg=0.00% spr=1.14%
2025-08-26 14:03:14,221 - INFO - ETHFI/EUR: vol=45146.14 chg=-1.28% spr=0.18%
2025-08-26 14:03:14,221 - INFO - ETHFI/USD: vol=126203.95 chg=-0.91% spr=0.11%
2025-08-26 14:03:14,221 - INFO - ETH/PYUSD: vol=1107.45 chg=-0.00% spr=2.49%
2025-08-26 14:03:14,221 - INFO - ETH/USDT: vol=12384454.79 chg=3.97% spr=0.00%
2025-08-26 14:03:14,221 - INFO - ETHW/ETH: vol=0.01 chg=-1.06% spr=3.21%
2025-08-26 14:03:14,221 - INFO - ETHW/EUR: vol=6213.43 chg=2.88% spr=0.21%
2025-08-26 14:03:14,221 - INFO - ETHW/USD: vol=22460.45 chg=2.54% spr=0.18%
2025-08-26 14:03:14,221 - INFO - EUL/EUR: vol=1752.75 chg=-2.69% spr=0.21%
2025-08-26 14:03:14,221 - INFO - EUL/USD: vol=34783.33 chg=4.64% spr=0.25%
2025-08-26 14:03:14,221 - INFO - EUR/AUD: vol=19812.53 chg=-0.13% spr=0.16%
2025-08-26 14:03:14,221 - INFO - EUR/CAD: vol=1062.70 chg=0.00% spr=0.20%
2025-08-26 14:03:14,222 - INFO - EUR/CHF: vol=776641.38 chg=0.03% spr=0.04%
2025-08-26 14:03:14,222 - INFO - EUR/GBP: vol=20726545.19 chg=0.08% spr=0.01%
2025-08-26 14:03:14,222 - INFO - EUR/JPY: vol=115897.99 chg=-0.04% spr=0.23%
2025-08-26 14:03:14,222 - INFO - EUROP/EUR: vol=169.90 chg=0.00% spr=0.05%
2025-08-26 14:03:14,222 - INFO - EUROP/USD: vol=354.20 chg=-0.07% spr=0.09%
2025-08-26 14:03:14,222 - INFO - EURQ/EUR: vol=873.56 chg=0.00% spr=0.25%
2025-08-26 14:03:14,222 - INFO - EURQ/USD: vol=1068.17 chg=-0.10% spr=0.45%
2025-08-26 14:03:14,222 - INFO - EURR/EUR: vol=12681.74 chg=-0.06% spr=0.07%
2025-08-26 14:03:14,222 - INFO - EURR/USD: vol=437127.11 chg=-0.03% spr=0.29%
2025-08-26 14:03:14,222 - INFO - EURR/USDT: vol=315101.95 chg=0.37% spr=0.31%
2025-08-26 14:03:14,222 - INFO - EWT/EUR: vol=12287.99 chg=5.07% spr=1.25%
2025-08-26 14:03:14,222 - INFO - EWT/USD: vol=23667.82 chg=2.89% spr=1.09%
2025-08-26 14:03:14,222 - INFO - FARM/EUR: vol=312.32 chg=1.46% spr=5.10%
2025-08-26 14:03:14,222 - INFO - FARM/USD: vol=4765.66 chg=3.68% spr=1.36%
2025-08-26 14:03:14,222 - INFO - FARTCOIN/EUR: vol=2212689.80 chg=0.56% spr=0.13%
2025-08-26 14:03:14,222 - INFO - FARTCOIN/USD: vol=9331855.22 chg=0.80% spr=0.01%
2025-08-26 14:03:14,222 - INFO - FARTCOIN/USDT: vol=363465.37 chg=0.19% spr=0.06%
2025-08-26 14:03:14,222 - INFO - FET/EUR: vol=184050.15 chg=2.78% spr=0.05%
2025-08-26 14:03:14,222 - INFO - FET/USD: vol=1164614.33 chg=2.96% spr=0.05%
2025-08-26 14:03:14,222 - INFO - FHE/EUR: vol=8410.08 chg=-3.84% spr=0.06%
2025-08-26 14:03:14,222 - INFO - FHE/USD: vol=59019.06 chg=-4.64% spr=0.30%
2025-08-26 14:03:14,222 - INFO - FIDA/EUR: vol=44.24 chg=1.03% spr=0.26%
2025-08-26 14:03:14,222 - INFO - FIDA/USD: vol=7046.12 chg=5.00% spr=0.11%
2025-08-26 14:03:14,222 - INFO - FIL/ETH: vol=0.65 chg=1.59% spr=0.39%
2025-08-26 14:03:14,222 - INFO - FIL/EUR: vol=59899.70 chg=6.28% spr=0.05%
2025-08-26 14:03:14,222 - INFO - FIL/GBP: vol=25509.86 chg=6.61% spr=0.12%
2025-08-26 14:03:14,222 - INFO - FIL/USD: vol=388657.73 chg=6.74% spr=0.04%
2025-08-26 14:03:14,222 - INFO - FIL/BTC: vol=0.28 chg=4.95% spr=0.14%
2025-08-26 14:03:14,222 - INFO - FIS/EUR: vol=3533.80 chg=9.18% spr=0.84%
2025-08-26 14:03:14,222 - INFO - FIS/USD: vol=31900.35 chg=8.63% spr=0.24%
2025-08-26 14:03:14,222 - INFO - FLOKI/EUR: vol=6428.47 chg=4.25% spr=0.11%
2025-08-26 14:03:14,222 - INFO - FLOKI/USD: vol=279729.46 chg=4.81% spr=0.08%
2025-08-26 14:03:14,222 - INFO - FLOW/EUR: vol=17637.54 chg=4.04% spr=0.15%
2025-08-26 14:03:14,222 - INFO - FLOW/USD: vol=78420.08 chg=3.71% spr=0.13%
2025-08-26 14:03:14,222 - INFO - FLR/EUR: vol=39283.45 chg=-0.05% spr=0.10%
2025-08-26 14:03:14,222 - INFO - FLR/USD: vol=374376.37 chg=0.00% spr=0.04%
2025-08-26 14:03:14,222 - INFO - FLUX/EUR: vol=6625.31 chg=3.73% spr=0.11%
2025-08-26 14:03:14,222 - INFO - FLUX/USD: vol=22203.25 chg=4.08% spr=0.10%
2025-08-26 14:03:14,222 - INFO - FLY/EUR: vol=38.32 chg=-3.06% spr=0.79%
2025-08-26 14:03:14,222 - INFO - FLY/USD: vol=55.15 chg=0.96% spr=0.68%
2025-08-26 14:03:14,222 - INFO - FORTH/EUR: vol=465.49 chg=-6.81% spr=2.25%
2025-08-26 14:03:14,222 - INFO - FORTH/USD: vol=34578.25 chg=2.58% spr=0.07%
2025-08-26 14:03:14,222 - INFO - FWOG/EUR: vol=24383.48 chg=5.74% spr=0.46%
2025-08-26 14:03:14,222 - INFO - FWOG/USD: vol=267338.84 chg=6.25% spr=0.21%
2025-08-26 14:03:14,222 - INFO - FXS/EUR: vol=38305.81 chg=1.77% spr=0.71%
2025-08-26 14:03:14,222 - INFO - FXS/USD: vol=57451.16 chg=2.19% spr=0.19%
2025-08-26 14:03:14,222 - INFO - GAIA/EUR: vol=256.40 chg=-0.20% spr=7.51%
2025-08-26 14:03:14,222 - INFO - GAIA/USD: vol=15520.92 chg=-3.80% spr=0.60%
2025-08-26 14:03:14,222 - INFO - GALA/EUR: vol=22546.66 chg=4.38% spr=0.07%
2025-08-26 14:03:14,222 - INFO - GALA/USD: vol=433454.22 chg=4.51% spr=0.06%
2025-08-26 14:03:14,222 - INFO - GAL/EUR: vol=22.08 chg=-6.39% spr=7.71%
2025-08-26 14:03:14,222 - INFO - GAL/USD: vol=1024.30 chg=-4.15% spr=6.52%
2025-08-26 14:03:14,222 - INFO - GARI/EUR: vol=9995.11 chg=0.54% spr=2.63%
2025-08-26 14:03:14,222 - INFO - GARI/USD: vol=132499.68 chg=-7.06% spr=0.17%
2025-08-26 14:03:14,222 - INFO - G/EUR: vol=60.31 chg=0.00% spr=2.98%
2025-08-26 14:03:14,222 - INFO - GFI/EUR: vol=7593.37 chg=-0.80% spr=0.20%
2025-08-26 14:03:14,222 - INFO - GFI/USD: vol=33779.65 chg=-1.20% spr=0.17%
2025-08-26 14:03:14,222 - INFO - GHIBLI/EUR: vol=137.82 chg=-4.26% spr=10.32%
2025-08-26 14:03:14,222 - INFO - GHIBLI/USD: vol=10777.12 chg=12.12% spr=1.89%
2025-08-26 14:03:14,222 - INFO - GHST/EUR: vol=2484.26 chg=2.01% spr=0.78%
2025-08-26 14:03:14,222 - INFO - GHST/USD: vol=9489.99 chg=3.35% spr=0.16%
2025-08-26 14:03:14,222 - INFO - GIGA/EUR: vol=16358.26 chg=5.74% spr=0.08%
2025-08-26 14:03:14,222 - INFO - GIGA/USD: vol=77760.12 chg=5.28% spr=0.03%
2025-08-26 14:03:14,222 - INFO - GLMR/EUR: vol=3405.39 chg=1.61% spr=0.32%
2025-08-26 14:03:14,222 - INFO - GLMR/USD: vol=9131.12 chg=3.79% spr=0.41%
2025-08-26 14:03:14,222 - INFO - GMT/EUR: vol=496.97 chg=3.75% spr=0.23%
2025-08-26 14:03:14,222 - INFO - GMT/USD: vol=16399.70 chg=5.46% spr=0.10%
2025-08-26 14:03:14,222 - INFO - GMX/EUR: vol=3223.43 chg=4.58% spr=0.23%
2025-08-26 14:03:14,222 - INFO - GMX/USD: vol=11705.53 chg=3.56% spr=0.13%
2025-08-26 14:03:14,222 - INFO - GNO/EUR: vol=1145.64 chg=4.91% spr=3.03%
2025-08-26 14:03:14,223 - INFO - GNO/USD: vol=52633.36 chg=2.62% spr=0.02%
2025-08-26 14:03:14,223 - INFO - GOAT/EUR: vol=3581.83 chg=0.35% spr=0.14%
2025-08-26 14:03:14,223 - INFO - GOAT/USD: vol=84819.92 chg=4.03% spr=0.09%
